-2.39295,-0.951963,4.42322
-3.24228,-0.648621,4.14422
-2.11938,-1.52543,3.51345
-1.12963,-2.28981,4.57345
-0.200969,-2.36666,3.66564
-0.151049,-2.5188,4.70042
0.814089,-2.28544,5.52403
-0.854051,-2.14203,5.8273
-1.52728,-2.01161,5.00289
-1.4221,-1.46893,5.30458
-1.56375,-1.44975,5.13069
-2.44931,-0.74317,5.79805
-1.45577,-0.613307,5.49153
-2.15049,0.313779,4.33589
-1.87984,0.70675,3.18638
-2.84176,1.61578,2.83347
-0.945446,0.231442,2.20922
-2.10506,0.18692,1.58699
-1.01117,-0.461864,2.42677
-0.399946,-1.35647,2.40776
-0.593583,-1.51639,1.40529
-0.145952,-2.65704,1.91121
-1.03879,-3.21181,0.878464
-0.154319,-4.34564,1.64983
-0.0513884,-4.2789,1.73492
-0.276862,-4.41526,2.36274
-0.54207,-4.39181,3.08346
0.379664,-4.55522,3.44177
1.52272,-4.35061,2.76683
1.43932,-4.97437,3.12588
1.47773,-4.98662,2.88319
0.931159,-5.15584,2.45569
0.244695,-5.3418,3.22568
0.730009,-4.47237,4.20063
1.7455,-4.056,4.44908
1.0638,-4.29492,4.76008
0.291792,-5.09031,5.06045
1.42648,-4.82306,4.74213
0.838668,-4.15207,4.72328
0.0334547,-3.97452,5.82216
0.933272,-3.7586,5.14412
1.63198,-4.26856,5.66767
0.320758,-3.08335,4.1328
-0.275626,-4.10734,3.14811
-0.409159,-3.06911,3.70969
0.298749,-2.99121,3.43523
0.502886,-3.27627,3.18523
0.215341,-3.32244,3.60328
1.28287,-4.52175,3.58241
0.504208,-3.84845,2.67224
-0.444739,-2.66867,3.37663
-1.09057,-2.39283,3.59254
-0.816283,-3.22911,3.53425
-1.46618,-3.409,3.17415
-2.62885,-2.47724,3.14829
-2.6991,-3.35595,3.32934
-2.86291,-3.77518,3.67015
-2.2823,-2.76119,4.25545
-2.95163,-2.36614,3.31593
-2.24427,-1.27149,3.03959
-1.28003,-0.755547,3.83929
-0.368973,0.300332,4.03566
-1.07242,1.18658,3.55494
0.00100385,0.605408,2.79022
1.12124,-0.00453858,3.59661
0.146753,-0.268644,2.43537
0.240987,-0.964934,1.25771
-0.0665718,-1.43518,0.964777
0.470766,-2.51622,1.5352
0.59909,-3.12303,1.93715
0.585111,-3.82828,1.94815
0.930479,-2.23216,2.26629
0.862523,-3.09291,2.29099
1.85905,-1.58846,2.36635
2.675,-1.1691,2.91434
2.18018,-1.12257,2.29178
1.84382,-1.28282,2.67065
2.33466,-1.39212,3.17869
1.8488,-0.36281,2.15251
1.34813,-0.430032,2.24662
1.14565,0.0877998,1.67708
1.80076,0.0592046,2.23075
2.28383,-0.959513,1.4049
2.12697,-0.276292,2.69865
1.12926,0.638363,1.67059
1.54753,0.577596,1.38344
0.851361,0.141278,2.13466
0.622293,0.358835,1.95528
-0.557153,-0.741553,1.53084
0.255859,-0.840643,2.46918
1.00218,-0.910309,1.36511
1.68546,-0.685644,2.47117
1.6044,-0.417449,1.40724
1.38849,-1.59313,2.26479
2.54467,-2.55704,2.26132
2.01661,-2.0532,3.28889
3.20792,-3.02356,2.24303
2.40328,-2.00909,3.3476
2.33067,-1.38706,4.42924
2.88777,-0.248992,4.10972
3.44151,-0.00350113,4.09998
3.82393,0.36666,4.61612
4.40778,-0.228666,3.58086
3.94571,-0.103606,3.80658
2.88391,0.58872,3.92792
3.55401,0.720014,4.04445
3.34426,0.30553,3.27798
2.37525,-0.678797,2.37884
3.43264,-1.06276,2.90953
2.71392,-1.61404,2.85793
2.86741,-1.44516,3.41308
2.80328,-0.885206,3.08782
3.52692,-0.924452,2.19372
3.08199,-1.9514,1.94047
3.23814,-2.74926,0.902189
3.96633,-2.972,1.39252
2.45963,-1.5602,2.59107
1.72347,-1.49389,2.4218
1.12154,-0.71031,1.5768
0.15086,-0.026066,2.11083
-0.165548,-1.19871,1.02726
0.888861,-1.78951,0.241219
-0.469799,-2.1512,1.25328
0.459918,-2.8967,1.89493
-0.693162,-2.28676,1.5564
-0.940531,-1.19592,0.37682
-1.81077,-3.39685,0.810289
-0.00556917,-2.18318,1.56372
0.305179,-2.96745,0.705186
0.887061,-1.24646,0.819709
-0.148011,-1.29339,0.610559
-1.2542,-1.85027,1.25215
-2.36673,-2.409,0.492021
-0.828906,-0.869128,1.37959
0.265262,0.318889,0.418714
0.603695,1.2867,0.0997097
1.44685,0.892693,0.461977
-0.11512,0.0381119,-0.635588
-0.710686,0.551776,0.0906417
-0.873039,-1.08277,-1.71234
-0.51286,-1.21466,-1.04421
-0.799652,-2.25779,-0.724612
-1.53401,-2.32353,0.040674
-0.148267,-0.148298,0.0119605
0.214238,-0.166504,-1.49886
-0.917659,-0.488743,-2.15239
-0.521102,-0.356494,-2.40868
0.226042,-0.892305,-2.12224
-0.616689,-1.54018,-1.15345
1.0143,-1.94635,-1.81658
1.13247,-2.98548,-2.08151
0.658412,-2.14135,-1.54204
0.30571,-2.3017,-1.6282
0.260592,-1.23888,-0.666734
-0.173841,-2.19311,-0.24057
0.0615538,-0.253707,-0.784636
-0.699827,-0.573638,-0.851861
0.136073,-0.776372,0.329594
0.288552,-0.052563,0.709454
0.7229,0.211214,-0.452641
0.258024,0.687741,0.841915
0.283812,0.795382,0.618588
1.40572,0.927718,0.1698
0.554546,1.70801,0.447356
-0.204268,0.786639,-0.540093
0.467754,0.961146,-0.670286
-0.48544,0.430387,0.355869
-0.532492,1.09739,-1.5487
0.217693,1.14878,-1.17737
0.362104,0.911435,-0.0797039
1.26783,1.64849,-1.86885
2.36639,2.72918,-2.04607
2.52293,2.11546,-1.56446
3.62647,1.0468,-2.6103
3.82713,1.27507,-1.64868
4.40989,1.39668,-3.52888
4.43092,1.07951,-4.17929
3.35549,1.39085,-3.3992
2.8961,0.645779,-3.58846
2.94094,0.293938,-3.44625
2.53211,-0.189055,-2.58999
2.96484,0.378731,-3.08404
2.13371,0.745049,-2.0774
2.25608,0.912924,-1.52275
2.71182,0.578805,-3.0858
3.21836,1.64601,-2.03182
3.08328,1.50124,-1.33354
2.39381,1.18681,-1.78722
1.27898,1.14466,-2.80079
1.58432,0.512555,-1.89499
2.60687,0.676138,-2.79933
0.490864,0.884543,-1.94051
0.906198,0.938987,-2.36346
1.7832,2.09105,-1.42171
1.8013,0.779258,-2.52571
1.89394,0.554209,-2.36732
1.10766,1.3124,-1.55854
2.59637,0.372844,-1.90896
1.55682,1.21422,-1.20427
0.938468,1.34106,-1.44588
-0.0601434,0.430434,-1.66112
0.47265,-0.214031,-1.99117
0.539186,-1.06851,-0.876905
1.44886,-0.206146,-1.00875
1.00556,-0.029944,-0.642595
1.88153,-1.11994,-0.641632
0.0387562,-0.992733,-1.8009
-0.0656096,-1.46742,-1.81063
0.134878,-0.76579,-2.58044
0.423225,-0.489921,-1.50562
0.0079169,0.107046,-1.38829
-0.222807,0.403302,-2.29477
-0.781517,-0.00291206,-1.60279
-1.75333,-0.0864461,-1.29674
-0.669431,-0.0216527,-0.430575
0.119588,0.593663,0.465604
-0.0435279,-0.327845,1.56238
-0.616589,0.0140739,1.36389
-1.54107,0.201075,1.88459
-0.510834,-0.267237,1.22577
-0.982456,-1.45442,1.21424
-0.1762,-0.207645,1.30302
0.601339,0.127099,1.10825
-0.569765,-0.1652,1.12222
0.533356,-1.14689,1.5832
1.529,-1.83046,1.28032
2.60865,-1.09882,2.43608
3.45959,-1.3297,2.31097
3.50225,-0.397043,3.00948
3.21334,-0.345102,2.54884
2.71817,-1.43589,2.53104
1.7049,-1.67041,2.96767
1.91693,-2.77178,2.07871
1.94896,-2.78984,2.56518
2.53933,-1.88091,1.94398
2.92313,-2.46668,2.6126
2.36968,-2.05781,3.28394
1.69376,-2.53559,2.30583
0.638294,-3.58603,2.79496
0.998162,-3.91172,1.86426
0.890657,-5.0862,0.723837
0.404949,-3.61205,1.17201
-0.159805,-3.13343,2.30404
-0.335904,-3.37436,1.67157
0.397964,-3.24021,2.32605
0.685522,-3.21176,2.04056
-0.792894,-2.80675,2.79859
-1.35603,-1.6126,3.27878
-1.0271,-1.24833,3.02864
-0.197473,-0.0780262,2.40504
-0.295845,0.0051043,1.70331
0.572691,0.344377,1.7355
0.683432,0.99929,1.42006
-0.577578,0.856081,1.28376
0.553853,0.356887,2.18069
1.66034,0.349179,3.32579
2.80489,0.600325,4.08165
1.69991,1.19766,2.78936
0.905706,1.62732,2.33884
1.47934,1.5221,1.33954
1.64106,1.7052,0.198384
0.836628,0.954957,1.87977
-0.236962,1.20787,1.04106
-0.152892,0.112441,1.16551
-0.12451,-0.200972,1.74158
0.234008,-0.0417404,1.84424
-0.560059,0.811952,1.93318
-0.681652,0.0365315,1.35712
-0.143963,-0.592869,2.30846
0.974717,-0.738018,1.88092
1.08126,-0.216387,0.706605
0.721407,-0.620921,-0.191538
1.08724,0.193154,1.62764
2.148,0.380519,2.28349
1.24602,-0.143246,1.31493
0.561043,-0.884031,1.42211
1.68997,-0.805143,0.631605
1.33455,-1.19708,0.865756
1.80333,-1.54141,1.93251
0.779917,-0.635775,1.72956
-0.266107,-1.08269,2.02418
-0.391966,-0.933228,2.68762
-0.271888,0.133398,3.09989
-0.45729,-0.670471,2.7692
-0.831853,-0.386121,2.4191
-1.25304,-0.0900049,3.009
-0.327083,0.881801,1.94393
0.147684,1.62083,2.54226
-0.0940331,1.7021,2.41139
0.131097,0.849295,2.19818
0.119911,0.725333,2.45031
0.595283,0.0875793,3.43661
-0.307647,-1.10666,3.11684
-0.892532,-1.21683,3.03639
-0.769879,-0.0524318,3.80952
-0.778609,-0.214923,3.97899
-0.462473,0.592371,3.83305
-1.23502,-0.00585119,4.97817
-0.667389,-0.208066,3.466
-1.81727,-0.778277,3.64041
-2.79989,-0.765233,2.85535
-3.84207,-0.762935,3.30718
-3.99714,-1.77847,2.88802
-3.94129,-1.02424,2.90608
-4.55946,-1.43145,3.66474
-4.32669,-2.05441,1.75213
-3.30946,0.0848237,3.13567
-3.11379,-0.955791,2.99325
-2.18253,-1.63857,4.0779
-1.45639,-2.5932,3.36971
-0.982431,-2.89326,4.04168
-0.295707,-2.63788,3.93806
-1.23952,-2.50938,3.88626
-1.22349,-2.16908,3.99609
-0.993234,-3.07763,4.86653
-0.374375,-2.67164,4.21908
-0.408049,-2.82994,4.95839
0.0942553,-2.76271,4.30033
0.977536,-1.82545,3.92683
1.3271,-2.42237,3.52278
0.447,-1.72627,3.81686
0.0241844,-2.81343,4.20423
-0.996784,-1.73253,4.34012
-0.389361,-1.59008,4.30032
0.198677,-1.31534,3.14551
0.822036,-1.64402,3.96254
0.578604,-0.611154,2.48131
0.438929,-0.491519,2.41715
0.449358,0.419842,2.13472
0.572508,-0.222935,2.40677
0.159744,-1.15071,3.25732
1.2644,-0.386292,4.30816
0.262977,-0.883106,5.08366
0.679783,-2.06664,4.83651
0.552168,0.310679,4.02541
0.183925,0.543665,4.57022
0.226742,0.592135,4.59764
1.29291,0.446332,4.00276
1.68393,0.961956,3.67208
0.611773,0.0382502,2.6152
-0.008766,-1.13427,3.20999
-0.228836,-1.63595,3.91855
0.374444,0.0355389,3.47963
0.238136,-0.961047,2.71672
-0.887692,-2.01538,1.76779
-0.705035,-1.54359,3.69185
-1.60094,-2.45106,3.84886
-0.870578,-2.29235,4.42559
-1.69262,-2.93448,4.3628
-2.58973,-3.62251,4.82558
-1.93935,-2.00126,4.91751
-3.06227,-0.869764,5.09948
-3.05035,-0.177653,4.75929
-3.47127,-0.680705,5.17013
-3.65942,-0.607864,4.13203
-3.35175,-0.690852,3.31094
-2.31459,-1.2989,2.68928
-1.97902,-0.603082,2.99284
-2.25312,0.0668709,3.25543
-2.78727,-0.555749,2.65999
-2.42145,-0.0597662,2.34748
-2.73255,-0.196412,1.41543
-3.21208,-0.606423,2.63045
-2.3652,0.30472,3.35503
-1.39529,-0.721937,4.05598
-1.7971,-1.86515,2.96798
-2.57447,-2.48511,2.57133
-2.04911,-1.38418,2.82377
-1.60541,-0.650313,3.96685
-2.1086,0.123588,3.67663
-2.02555,1.00096,4.7075
-1.5053,0.0676639,5.09786
-0.728901,-0.300604,5.9522
-0.593285,0.876063,5.3918
-1.22967,0.0639238,5.93119
0.0784942,1.99021,5.52917
-0.730548,2.77155,5.84621
-1.53648,2.19091,6.42757
-1.49444,3.50729,5.32887
-2.47217,2.3746,5.53109
-3.36662,1.67868,4.73867
-3.35113,0.578454,4.31814
-2.83622,1.21217,4.2052
-3.85236,0.925413,3.87743
-2.96241,1.23705,3.78649
-2.13976,1.08937,3.86404
-1.88203,0.138301,4.89433
-0.831426,-0.433556,5.57132
-1.27128,-1.19642,4.46771
-1.10122,-2.09457,5.09888
-2.12167,-1.14794,5.01087
-2.86916,-2.00448,4.14084
-1.51534,-1.49301,5.0939
-1.12635,-1.09628,5.09869
-0.390356,-0.965766,4.52155
-0.459601,-1.51495,4.57906
-0.613888,-2.64379,4.44292
-1.43212,-3.30358,4.0023
-0.481518,-2.54542,4.86114
0.308523,-2.68108,4.08259
1.02968,-1.84075,3.41489
0.151056,-2.50212,3.6515
-0.334319,-1.8703,4.35408
-1.34986,-2.41086,5.49572
0.0288117,-1.56539,4.74888
-1.15856,-0.58022,4.79517
-1.16001,-0.341379,5.92625
-1.36542,-0.0738182,5.61984
-2.17455,-1.29639,5.67844
-1.90327,-1.5982,4.84132
-1.90992,-0.630286,5.87584
-0.868062,-1.71234,5.18076
0.176965,-0.97043,5.12477
1.25424,-2.13783,4.46249
1.33019,-1.22532,4.43625
0.557062,-1.89617,3.94057
1.00902,-1.73711,4.0499
2.06727,-0.654069,3.98275
1.93944,-1.3294,4.01285
1.6368,-1.10067,3.72989
2.4727,-1.78277,4.58802
0.896653,-1.30275,2.61292
1.09782,-1.64644,1.85062
1.15027,-2.68614,2.67579
1.92565,-2.05755,1.54757
0.884324,-1.83488,2.43949
1.82355,-2.38758,1.60381
1.9937,-1.42248,1.39153
1.80968,-2.31286,0.782859
0.868279,-0.331259,1.76032
1.52761,0.0473934,2.20703
1.72641,0.0635345,1.06606
2.27139,-0.00930018,3.28955
2.60959,0.175022,2.30169
3.11214,1.18502,1.98844
2.15326,-0.556052,2.894
1.32215,-1.03129,2.50876
0.292264,-1.15768,1.65489
-0.570026,-0.437958,1.56967
-1.69221,-0.0345823,1.05541
0.105211,0.685072,2.72992
0.333201,0.155002,1.84642
0.798654,-0.878153,1.87264
1.05918,-0.858223,1.89886
0.0521632,-0.18499,1.71855
1.02982,0.609934,0.770423
0.352802,-0.197002,0.168179
0.0732253,0.911919,0.458042
1.12289,0.330296,-0.561413
1.56761,-0.275271,-0.464491
1.56865,-0.585679,-0.672005
2.51433,-0.553371,0.167632
3.67082,-0.0337289,-0.417923
3.17356,-0.221139,0.205567
3.1159,0.287204,0.844235
3.91019,1.11667,0.48208
3.69603,1.87055,1.00174
2.55028,2.81583,-0.072209
2.63474,1.12377,0.0547264
2.58099,2.29359,1.40282
2.9774,1.51062,1.31793
3.63831,1.00239,2.42561
3.88656,0.877824,3.03245
4.00707,2.06414,2.61499
4.44868,1.43015,2.42453
4.62778,2.15337,2.88728
4.75145,1.13968,3.33693
4.63413,2.08497,3.17766
4.41255,2.16155,3.36682
5.16956,2.74835,2.42961
5.51665,1.83804,1.86038
5.71035,0.920712,2.57698
6.69131,0.661146,1.85879
6.06006,1.285,2.02839
5.97464,2.37629,2.77621
6.09846,1.73199,2.7993
5.39515,1.12228,2.03666
5.10344,2.22603,3.19162
6.27484,1.42457,2.61632
4.3046,1.4724,3.64489
3.2818,1.80805,4.11232
2.88118,2.45117,3.6272
2.13529,3.18061,3.2524
3.11524,3.24364,3.56584
3.01248,3.63622,3.51071
0.946565,3.62502,3.20042
0.242536,4.57427,3.20944
0.566153,3.38631,2.09687
1.23616,3.20063,2.93777
2.33913,2.65805,2.47913
0.287797,3.4544,1.87367
-0.553369,4.31239,2.01177
-1.27501,5.19942,2.83326
-1.62271,4.23083,2.32037
-1.02503,5.24881,2.84476
0.87807,1.34322,4.61264
1.62002,1.13316,3.79227
2.75138,1.42966,3.72522
2.30324,2.1576,3.23479
1.90612,2.05254,2.97598
1.85248,1.67773,2.50767
1.51753,1.12742,2.17245
0.437389,0.0645877,2.76203
0.338601,0.84551,3.45425
1.11144,0.198562,3.46508
1.61705,0.362378,4.64399
-0.0642535,0.92648,4.55289
0.235138,2.0266,5.43581
-0.775161,0.653642,5.1342
-0.633762,1.11237,4.31886
-0.201328,2.1563,4.96166
0.101604,3.02383,4.20087
-0.261137,1.88704,4.33051
0.850417,1.74599,3.33861
0.12256,2.75968,2.52799
0.0776258,3.60178,2.69404
0.820191,3.73857,2.67676
0.450235,4.49623,2.67018
0.593303,4.92335,1.54111
0.496101,4.93294,1.64632
0.982571,3.43167,2.20136
1.82177,3.10611,1.7175
1.80014,2.60862,1.99894
1.82375,3.66922,2.43602
1.0735,2.61577,1.50874
0.128661,2.96902,2.58608
1.2421,1.83162,1.82942
1.20676,2.94483,0.77301
1.04956,2.70149,1.89363
0.200744,3.40815,2.47393
2.06738,2.53996,3.02107
1.82541,1.38783,1.84179
0.72549,2.26012,2.14601
-0.429039,2.69792,1.44662
0.0720166,1.08007,1.06716
-0.46695,0.00448597,1.93177
0.544441,0.235694,2.90953
0.587789,1.26673,4.00269
0.154829,0.638233,3.25405
1.33695,1.10743,3.28091
1.21217,0.859925,2.48971
0.604557,1.63281,3.55282
1.02285,1.46485,2.92098
0.67007,2.32628,2.46967
1.06933,2.34681,2.24771
0.418409,1.70525,2.63771
0.476186,1.02295,1.93323
0.682013,1.28753,1.98472
-0.479475,1.91652,2.43772
-0.566084,0.818879,1.64875
0.387043,-0.135053,1.80432
1.42014,0.186356,1.89379
0.30307,0.00756658,2.70809
-0.109489,-1.01962,2.57803
-0.135135,0.0812508,3.45019
-0.250941,-1.08705,3.72145
0.117369,-1.27828,4.1098
-0.568067,-2.41082,2.94744
-0.825025,-1.65516,2.40797
-0.267925,-1.42404,1.86414
-0.253973,-1.48691,0.952936
-0.698997,-1.53687,0.56379
-0.959266,-0.61155,0.0618016
-0.0337655,-0.996763,0.0847101
0.780943,-1.77982,1.84811
1.83526,-2.11352,2.74317
0.891546,-2.86545,0.706445
0.741828,-1.92802,1.52693
1.89647,-0.787329,1.06137
0.203158,-3.06986,1.10489
0.717032,-2.89797,1.81455
1.22833,-3.27113,1.64429
-0.361612,-2.02608,1.13472
0.789259,-2.4314,2.33446
1.90488,-2.60114,2.74285
1.01262,-2.13588,2.57006
0.797201,-1.05521,3.72578
0.805792,-0.316483,4.35206
1.085,0.357229,4.12979
0.924656,-0.519994,4.51851
0.71254,-0.530621,4.62616
0.845992,-0.862582,4.65793
0.051592,0.179348,5.49194
0.696323,1.3205,5.87555
1.03057,1.96042,4.83112
1.24495,2.12985,5.32785
1.99436,2.03139,4.39019
2.50056,2.89235,4.11895
3.18079,3.9632,4.24362
3.03785,1.81716,4.84684
3.34776,2.59279,4.44267
2.95638,1.57843,5.25185
2.97152,1.3912,4.85916
4.15022,2.39923,4.06519
3.19537,2.03416,4.31809
2.97997,0.906832,5.38887
1.96156,-0.0722395,5.86863
1.50386,0.738651,5.53683
0.681598,0.322362,4.79595
1.85714,1.39353,4.70017
-0.424797,1.08624,4.81629
-0.323873,0.739867,4.22631
0.771904,0.430522,3.15958
1.13388,-0.746773,2.44789
1.64231,-0.360002,1.68336
2.39792,-0.914586,0.54016
2.00209,-1.3957,2.23807
1.35643,-1.34815,1.20015
1.96497,-2.48003,1.99964
2.36715,-2.9076,1.48236
1.78216,-3.3691,1.20708
3.13072,-2.54852,1.56862
2.21486,-2.79122,3.0144
1.7526,-1.82342,3.31031
0.986263,-2.4612,2.64404
1.61011,-2.62685,3.16101
0.542816,-2.49491,2.55928
1.73018,-2.2483,3.04339
1.58898,-2.45972,1.72056
2.00011,-2.222,2.16904
2.55124,-2.08945,2.46996
2.02382,-1.32346,1.42397
1.89699,-1.37227,1.24013
0.810646,-1.17786,1.52536
1.38854,-0.98216,0.491118
0.133721,-1.89584,0.453767
1.04855,-1.74506,2.45327
1.68319,-1.44749,3.40742
1.22349,-1.94576,4.23889
1.2046,-1.35976,4.96643
1.38462,-1.74853,5.17187
1.71351,-1.55981,6.2726
1.6284,-2.43098,4.45916
1.28356,-2.29207,5.10016
0.763112,-2.82697,4.98288
-0.422305,-3.20364,3.87894
-0.223037,-4.37101,2.96459
0.455843,-3.64833,3.56102
-0.198005,-2.845,2.52325
-0.979466,-3.93249,3.36695
-1.86889,-3.39412,4.38579
-1.33721,-2.6669,5.31699
-2.36844,-2.04615,4.64328
-1.55723,-1.48617,5.53606
-2.27907,-1.21642,4.60184
-1.40185,-0.324697,4.77522
-2.15881,-1.08928,4.0339
-2.97115,-0.376745,3.99737
-2.58344,-0.461311,3.24919
-1.80746,0.257912,3.78752
-1.67139,0.490132,3.24851
-1.32056,1.53335,3.63956
-2.41781,-0.607233,4.02071
-2.64316,0.67309,3.09539
-2.59439,-0.480358,4.32589
-1.81814,1.37582,3.04347
-1.58585,1.58845,2.79569
-0.982277,1.13188,2.56741
-2.17146,2.30554,1.62874
-1.62871,1.3705,3.04639
-0.85165,0.91587,3.33961
-1.66882,2.02674,1.68535
-0.210735,0.412005,3.65825
-0.466782,0.270867,2.52706
0.229568,-0.245285,3.56877
-0.887736,-0.785556,3.21301
-1.25662,-1.24566,3.45111
-1.25172,-0.983523,3.34437
-1.36306,-0.854461,3.40685
-2.38663,-1.40415,3.73754
-0.682837,-0.54447,2.20692
0.260579,-0.29448,1.42235
-0.268313,0.793805,2.46403
0.870377,0.109575,2.8638
-0.232309,-0.583637,2.35997
-0.461344,-1.40186,2.17988
0.709429,-2.3056,2.20537
0.308257,-1.91194,1.2019
-0.729704,-2.79098,0.241159
1.38573,-3.10154,2.26449
0.645753,-2.1025,3.02359
0.547827,-1.51787,2.85788
1.21719,-0.345142,3.94409
0.174724,-1.04456,4.23297
1.43426,-1.19616,4.82353
0.554723,-0.527214,3.93577
0.755375,0.498976,3.51009
-0.19956,0.14737,3.8371
0.322013,1.11549,3.28399
-0.277589,0.399198,4.29482
-0.770118,0.296978,3.13391
-1.55728,-0.182199,3.6963
-2.71566,-1.18341,3.91845
-2.11263,-1.80396,4.59017
-1.64533,-2.3404,4.38526
-1.55246,-1.60632,5.2847
-1.4843,-2.24612,5.97934
-0.890463,-2.47126,6.54738
-0.831583,-2.94503,7.30661
-0.716349,-1.88179,7.66438
0.336964,-2.15207,6.53294
-0.325513,-2.72363,6.70446
-0.435534,-1.36171,5.83423
0.598175,-2.07623,6.75792
-0.926809,-0.1941,6.4472
-1.57227,-0.148316,7.26985
-1.24432,-1.05924,7.19636
-2.18647,-1.83434,7.21579
-3.06623,-1.73041,6.79783
-1.97072,-0.689169,6.1079
-1.87923,-0.229938,6.89025
-3.07047,-0.994143,7.95957
-2.34413,-1.02341,5.80201
-2.1544,-2.15068,5.86758
-2.62928,-1.31416,5.91195
-2.23543,-1.38931,6.40813
-2.75742,-1.14076,7.50757
-2.71137,-2.22086,6.68887
-1.82701,-2.01401,6.79894
-1.03361,-2.83192,7.99701
-2.57482,-1.11945,6.07097
-2.66631,-0.255152,5.52276
-2.43068,0.0543091,5.30235
-2.5277,-1.09007,6.19918
-2.84594,-1.76627,5.64906
-3.76142,-2.59575,5.30761
-2.85714,-2.1611,4.51718
-2.01027,-2.94605,4.3413
-1.4585,-3.13664,3.35296
-2.62595,-2.94996,3.43702
-1.70089,-2.93994,3.7507
-1.58214,-3.11739,4.40178
-1.18027,-3.94502,3.36911
-1.64536,-3.56159,3.44991
-2.28179,-3.91759,3.26285
-1.97602,-3.68749,4.4308
-1.24581,-3.65861,3.67558
-0.0955023,-3.08864,3.56578
0.674771,-3.40565,3.80331
0.0570552,-3.1669,4.18546
-0.279453,-3.61691,3.58234
-0.723253,-3.25106,2.50353
-1.16843,-2.62949,2.42481
-1.64736,-2.10979,3.42898
-1.8976,-2.45765,2.9639
-2.28235,-2.86174,2.85825
-2.02114,-3.40862,3.7339
-1.61839,-3.33569,3.97283
-1.0886,-3.99831,3.86761
-0.766334,-3.37105,3.42555
-1.36665,-3.69168,3.37512
-0.627505,-4.4447,2.67799
-0.0837683,-3.74252,3.72
-0.296152,-4.07584,4.40178
-0.60417,-2.97788,3.88329
0.00319073,-3.34404,4.94231
0.424774,-4.04461,4.60556
-0.161608,-4.60701,4.2411
-0.97569,-5.52053,4.69072
0.564768,-5.00644,3.10597
0.530157,-5.19686,2.06897
0.350176,-5.14174,3.12652
0.0458623,-4.83986,3.05323
0.886578,-5.74436,2.92937
0.811488,-6.71554,3.16246
-0.113675,-6.19758,2.68273
0.910416,-5.68368,1.72872
-0.57611,-6.56695,2.2334
-1.39561,-6.08945,2.49966
-1.20878,-7.25337,1.3986
-2.37265,-4.99804,2.58347
-1.719,-6.13898,2.84176
-3.24074,-4.43481,1.7383
-2.35681,-5.7854,2.33287
-2.80881,-5.52509,1.19873
-3.32871,-6.21918,2.43605
-2.45302,-6.85751,1.85271
-2.19956,-5.88628,1.33439
-3.19251,-6.13367,1.43578
-1.19924,-6.89175,1.59774
-1.98412,-4.72481,2.49681
-2.02729,-5.78242,1.97112
-2.12528,-4.06544,2.15919
-1.41542,-4.85152,2.52331
-0.536387,-3.7225,1.73659
-0.324227,-2.68015,0.855729
-1.30811,-2.75558,1.43777
-0.855869,-3.47987,1.19775
-0.427591,-3.40757,1.79231
-1.11059,-3.06858,2.4895
-0.797373,-3.80049,2.92151
-0.559731,-3.23098,1.57375
-1.70765,-4.06441,2.66292
-0.305879,-3.92097,2.28698
0.884703,-2.93382,1.9183
0.0820001,-3.72449,2.23786
1.02965,-3.87883,2.51925
0.531755,-3.87288,1.01989
0.686492,-4.83636,0.145327
0.450447,-2.95338,0.347256
0.743212,-3.5317,0.820926
0.607881,-3.09484,0.422432
1.77702,-3.68229,-0.146849
0.135442,-3.7668,1.55458
1.03674,-4.8728,2.16861
0.6421,-5.38225,2.04528
1.82627,-3.81411,1.22096
0.893921,-4.81145,1.08889
2.92399,-3.44795,1.65828
3.97052,-3.63815,1.39486
3.02386,-4.03665,1.34003
2.63602,-3.37022,1.1518
2.19996,-2.44783,0.0430122
3.11401,-2.25805,2.087
3.81939,-3.1533,2.46691
3.38906,-2.5389,1.4495
2.54312,-1.84793,0.783884
1.66447,-2.98511,-0.352765
2.98167,-2.29386,0.936664
1.9384,-1.313,-0.168347
2.68492,-1.5084,0.896929
2.32727,-0.736646,2.02232
3.162,-0.802197,2.74731
2.05094,-1.93099,3.78267
0.934948,-1.67904,4.35497
1.04726,-1.48992,4.06139
-0.119354,-2.21409,4.17959
0.231791,-1.43213,4.68508
0.798208,-0.691247,4.80196
1.573,-1.87368,4.6383
2.73428,-2.0819,4.67848
2.67336,-1.7089,4.09485
2.81169,-1.68642,3.07518
2.18583,-2.12634,4.13193
2.43956,-0.965263,5.02312
2.39816,-0.0909993,6.07054
1.44006,-0.226728,5.72653
1.44174,-0.704451,5.72386
2.01225,0.376471,5.91734
2.56392,0.505891,6.83286
3.19497,0.166111,6.50515
2.41113,0.154029,5.67284
2.97337,-0.435518,5.12331
3.42361,-0.427766,4.58951
3.69131,-0.591715,5.38624
4.48578,0.39446,5.45712
4.42962,0.017854,4.69894
5.29898,0.10842,4.18604
4.82698,0.740156,4.68198
3.69608,0.409799,5.62705
3.62714,0.498284,5.18756
2.50997,-0.0234139,5.58117
3.39332,-0.11382,6.48253
2.51832,0.898307,4.62061
1.41488,0.994822,4.2189
1.12325,0.189471,3.4307
1.32713,0.366511,3.87431
1.32289,-0.221364,4.80495
0.428687,1.5192,3.46005
-0.551033,1.11736,3.46495
-0.425326,1.37793,3.65265
-0.160521,0.497243,3.63862
