-0.83848,0.621379,0.531324
-1.25523,1.63872,-0.38986
-1.48595,0.765963,-0.797113
-0.462075,1.82188,-0.312277
-0.464762,1.62258,-0.713463
0.513614,1.71189,0.462381
1.35511,2.31388,-0.709049
1.97559,2.10183,-1.30201
1.16904,3.06791,-0.740879
2.05992,2.49767,-0.229363
1.14808,1.79628,-0.394338
1.74942,2.04925,-1.19417
1.52869,1.48532,0.631826
1.55613,1.25456,-0.283918
1.66343,0.759705,-1.44795
1.33493,0.326398,-0.126449
1.15542,0.483727,0.480242
1.40168,-0.597891,1.428
0.874451,1.22519,0.160036
-0.238744,0.88888,-0.167547
0.0529143,-0.907832,-0.935109
1.14327,-1.55316,0.177521
0.982541,-1.2047,-0.676101
0.113942,-0.487866,-0.578899
0.589204,-0.465707,-0.164487
0.163072,-0.885186,-0.888149
-0.150093,0.398095,0.0107812
-1.34575,1.03728,-0.708509
-0.696963,-0.510031,-1.0536
0.239072,1.05257,0.750812
0.655008,0.0585491,0.797632
-0.253019,0.965509,1.12131
-0.0466603,0.646621,-0.738106
-0.602617,0.245816,-0.866238
-0.325925,0.330126,0.842872
0.941674,0.620485,-0.132338
0.142002,1.2085,-0.863338
1.1878,-0.110159,-0.912725
0.786743,1.16636,1.04595
0.696825,-0.321738,0.300771
0.55563,-1.35076,0.916662
0.27339,-1.26016,1.30453
1.28163,0.264607,-0.307878
-0.364895,-0.753396,-0.324365
-0.301177,0.054774,-1.41085
-1.03496,-0.202617,0.109995
-0.261616,0.989003,0.855985
-0.782984,-0.339062,0.383893
-0.356902,-0.485761,0.882902
-0.800448,-1.21244,1.55182
0.675231,-0.0284258,0.865571
0.149472,0.396861,1.13827
-0.727675,0.419076,0.0333934
-1.19278,-0.186063,-0.275747
-1.36347,1.04498,-0.249011
-0.181889,1.18742,0.659591
0.594572,1.04445,-0.203845
1.40289,1.68622,0.55333
0.0067578,1.02469,0.408139
0.0168309,-0.0527559,-0.0550059
0.0471634,0.201363,-0.796291
0.959204,-1.18916,-0.382534
0.0572673,0.607811,0.351843
0.770818,0.602479,1.01428
0.193499,-1.17828,0.200065
-0.920723,-0.707545,0.0407652
0.814334,-0.029548,-0.725435
-0.0777108,0.899957,0.695741
1.20954,0.602771,-0.645488
-0.557335,-0.0653923,-1.16875
-0.967917,-0.892808,0.92349
0.161096,-0.173098,0.808745
0.758574,0.590075,-0.145214
0.502063,1.02177,-0.160747
1.11767,0.944071,-1.0632
-1.10089,0.882285,-0.818059
0.111967,-0.292157,-1.20667
-1.08339,1.09587,0.548653
-0.205339,0.338311,0.951919
-0.213798,-1.22936,-0.314358
0.948399,0.0869691,0.861812
0.766767,-0.345217,0.377055
-0.150523,0.992137,0.961683
0.998125,0.707405,0.238174
-0.613371,-0.230666,0.645505
-0.170806,-0.205781,-0.960106
0.939516,-0.797752,-0.426446
-0.0374728,-0.622866,-0.67069
-0.846316,0.0370157,-0.591797
-1.69513,0.401657,-0.352034
-0.0440419,0.553447,-0.458692
0.118563,-0.130565,0.463368
0.32661,-1.30188,-0.698041
0.000304922,-0.885245,1.22056
-0.358678,-0.731017,1.15137
-0.105854,-0.00974145,1.27238
0.428829,0.563351,2.27738
-0.342642,0.435914,1.44655
0.42032,1.15488,0.770391
0.770137,1.74979,0.624968
0.336644,0.158466,-0.230788
0.21288,0.455882,0.705831
0.659143,0.868974,1.58376
1.32627,1.34977,0.735097
-0.113857,0.619307,0.429531
-0.47197,1.26725,0.816614
-0.513309,-0.0276433,-0.208091
-0.195314,-0.445457,-0.340761
0.620493,0.138878,-0.849428
0.658681,1.19546,-0.405566
1.03777,-0.161339,-1.5767
1.21309,-0.759473,-2.7527
1.72427,-0.411661,-0.886517
1.79471,-0.0458696,-1.09862
2.59021,-0.98364,-1.94316
2.74962,0.714021,-0.892998
1.0101,-0.327743,0.217584
0.161694,0.437971,-0.41884
-0.218201,-0.126114,-0.962948
0.174732,-0.513209,-1.56859
-1.38046,0.960982,-0.175823
-1.33149,0.0319744,0.224006
-1.08014,0.491015,0.83091
-1.94283,-0.181284,-0.548322
-0.780457,0.265053,0.824655
0.273019,-0.606459,0.182242
0.320361,-1.19888,-0.376599
1.18357,-1.15437,-0.102372
-0.793836,-0.556135,-0.898493
1.10072,-1.73172,-0.00771997
0.683258,0.138894,1.03885
0.385782,0.0112821,0.762991
-0.401933,0.415197,-0.225504
-0.612912,0.777081,-0.163694
-0.42116,0.506634,0.423721
-1.29493,1.13089,-0.394966
-0.670484,0.528503,-0.393241
-0.786477,1.59924,0.120135
-1.46542,2.72906,0.591431
-1.28428,0.447999,0.0094777
-1.36298,1.5627,0.728884
-0.352534,1.99262,-0.0941894
0.129312,1.03808,-0.586863
0.20596,0.856071,-0.442151
1.26143,1.67237,-1.50006
0.949066,-0.0843676,-0.292197
1.14378,0.555282,-1.28162
1.41415,-0.508964,-2.31391
0.142904,1.57128,-0.34337
0.562524,2.2299,0.709433
0.404135,1.78043,-1.37363
-0.791492,1.2623,0.205978
-0.339024,1.51178,0.0222398
-0.548874,0.116554,1.24242
-0.823076,0.925057,1.15648
-1.03553,-0.19193,2.27798
-2.03734,0.566019,2.2638
-0.181059,-0.459645,2.44465
0.530649,-1.01229,1.84046
0.467034,-2.17562,1.09725
1.52513,-1.27162,1.73524
0.365918,-1.30438,2.32635
0.653445,-1.8247,2.12079
0.379764,-2.29765,1.92497
1.38808,-2.95876,3.07517
2.20714,-2.88779,2.57021
1.52726,-3.08419,2.31912
0.915063,-3.95247,1.98589
0.936478,-2.34453,1.24139
1.30498,-3.26614,2.29401
1.40698,-1.85385,1.56557
1.09617,-2.72418,1.59335
2.51331,-2.11867,0.915576
1.46451,-2.06464,0.54497
1.35343,-1.20133,1.16325
1.08746,-1.93584,0.794548
1.84593,-1.8962,-0.363121
-0.0875137,-2.25143,0.887177
-0.122354,-1.41245,0.403302
-0.831998,-1.31472,-0.272948
-0.282546,-1.50244,-1.28459
-0.26034,-2.27867,-0.587363
-0.569759,-1.51843,-0.690971
-0.861632,-0.668377,-1.82846
-0.130286,-1.25618,0.0896111
0.0872276,-2.32673,0.81161
-0.542296,-0.327163,0.887278
0.538803,0.356798,0.2851
1.4513,0.0738913,1.28565
1.22109,-0.526977,-0.0578731
-0.0955751,1.22091,0.5352
-0.786178,1.93277,0.369519
-1.41024,0.90665,0.0426134
-1.16597,0.523652,-0.266473
-2.31446,0.0241815,-1.18762
-1.24697,0.992858,0.211938
-0.278204,0.344392,0.107468
-1.34379,-0.462903,0.769084
-0.713715,1.49391,-0.306976
-0.783774,0.908894,-0.114811
0.656216,0.407591,-0.544557
-0.856485,-0.252664,0.0901202
0.399802,-0.0176117,-0.878442
-0.697343,0.77023,0.0663544
-0.582658,1.09761,0.457441
0.0634527,1.26802,-0.110156
1.1966,1.91408,0.396673
-0.824629,1.73082,0.0597884
1.18428,2.10464,-0.452716
0.518661,1.638,-0.709014
-0.679591,0.729494,0.547553
-1.66018,0.691928,0.681104
0.458644,1.13185,1.39037
0.0215137,-0.309296,-0.0504303
-0.736065,0.260432,0.317876
1.10274,-0.271223,0.0668687
0.94227,-1.11432,-0.446786
-0.125022,0.273891,0.801826
-1.07872,1.37246,1.31502
0.938696,0.823597,1.8292
0.206085,-0.128662,1.86866
0.0601623,-0.195959,0.532662
0.32126,0.339624,0.853497
-0.925139,0.118756,0.564452
-0.941668,-0.589674,0.222712
-0.754805,-1.76272,1.34158
-0.824284,-1.05192,0.99894
-0.578245,-1.462,0.142195
0.366364,-0.2665,1.09839
-0.367317,-0.343544,1.12731
-1.39455,-0.491915,0.878924
-0.883584,-1.43556,-0.0712127
-0.433859,-2.56429,0.804599
-1.09415,-0.912512,-1.14158
-0.850464,-1.54965,-0.770149
0.126174,-1.45556,-0.80975
-0.284508,-1.03449,-1.31859
-0.365973,-0.159723,-2.14692
-0.148102,-1.94052,-1.20076
0.444076,-0.831444,-2.46401
-0.961227,-1.94344,-0.517845
-0.256621,-1.11346,0.203711
-0.923332,-1.74459,-0.813365
-1.45497,-0.839324,-0.713268
-0.676472,-1.63787,-1.77019
-2.16543,-0.839191,-0.503988
-1.77467,-1.276,-1.52991
-1.96273,-1.56069,-1.61253
-1.18848,-0.454341,-0.961625
-2.31377,-0.330708,-0.86533
-2.18338,-0.195456,-1.28309
-0.33611,-0.783021,-0.954263
-0.720859,-1.77393,-1.0821
-0.224001,-0.418781,-1.1844
-0.121608,0.203245,-0.590932
-0.705391,0.435216,0.074798
-1.64756,-0.134183,-0.726245
-0.931142,-0.505656,0.644984
-0.996573,-0.142303,0.602672
-1.21907,-0.542613,1.14171
-1.17315,0.442805,-0.478435
-1.41395,0.278226,-0.122003
-1.85638,-0.00752845,-0.139487
-1.52929,0.0129887,0.948552
-0.731598,-0.340693,0.0355464
-1.24474,-0.726759,0.0536024
-1.05608,-1.53159,-0.732334
-1.62123,-0.529529,0.215102
-1.69894,0.414614,-0.795662
-0.478392,-0.910653,0.152625
0.619441,-1.04586,0.442458
1.12555,-1.94177,1.07931
1.47135,-0.942174,1.52482
1.44554,-0.933616,-0.346768
-0.0897218,-1.24668,1.48173
-0.139275,-1.3253,-0.635515
0.205619,-1.66484,-0.00190205
0.0623511,-0.893163,-0.37025
0.461701,-0.231957,-1.56178
0.505952,-0.0889136,-0.633642
0.449473,0.281769,0.532961
0.149416,1.31233,1.3795
0.564224,1.24725,-0.34306
1.1008,1.66809,0.268396
1.4011,1.70336,1.28799
1.76378,2.40236,1.97347
1.89712,0.819579,0.460084
1.2038,1.76966,-0.304533
1.31035,1.02605,0.417893
0.629376,1.01065,-0.506154
0.337368,1.24775,0.693839
1.3936,0.411619,0.531518
2.57303,0.756919,1.02987
0.214255,-0.356754,0.87724
0.760547,0.0549691,0.222082
0.52799,1.20963,1.03477
1.6243,-1.14487,-0.580895
0.209185,-0.0476334,0.542865
0.514233,-0.09409,0.340078
0.580275,0.359931,0.132918
0.285036,-0.46741,0.0977912
0.0477581,-0.58275,1.12264
0.428842,-0.343566,1.10279
0.505403,-1.10896,0.873891
1.25357,-1.56684,1.23305
-0.390091,-1.96032,1.86043
-0.584823,-2.19229,1.89805
0.757962,-2.22607,0.38829
0.129096,-0.693062,1.8858
-0.460277,-1.59552,1.04629
-0.488579,-1.26613,0.568681
-1.40271,-0.826597,-0.46222
-2.03435,-1.75178,0.48778
-0.710445,-1.12128,-1.59346
0.11117,-1.18363,-2.45124
-1.08202,-1.82005,-1.75367
0.435305,0.0610487,-2.31578
0.872509,-0.483671,-2.94716
-0.763981,-0.345475,-2.1863
0.393652,0.659713,-1.01359
0.41118,1.73596,-0.885903
1.58437,0.293282,-1.16051
-0.10077,0.324978,-0.879905
0.560833,-0.459347,-0.424955
-0.1157,0.502327,-0.637623
0.455789,-0.606736,0.452825
-0.713163,-0.568309,0.739152
-1.11951,0.596394,1.33998
-0.293293,-0.579575,2.24566
-1.94066,1.78822,2.04898
-1.51356,-0.30819,2.00351
-1.82318,1.38557,0.176523
-0.846127,2.26638,-0.73533
-1.17558,0.454952,1.10968
-0.997632,0.748866,1.74886
-0.246566,0.832289,2.63824
-0.138743,1.13973,2.93366
-0.0910575,1.65401,2.52629
-1.89386,1.91077,0.983734
-1.88784,1.13464,1.23679
-0.834844,0.988791,0.727344
0.0625127,0.341045,1.8316
-1.03644,1.06941,0.804487
-0.37173,0.387451,-0.216361
-0.817531,-0.091319,0.562778
-1.80831,-0.0705,-0.0851586
-0.599481,0.117113,1.70112
-0.90499,-0.994844,1.63174
0.167674,-0.161507,-0.40671
0.054346,0.182737,-0.466888
0.631832,-0.45566,0.290147
-0.37623,-0.2841,-0.574514
-0.836633,0.372124,-0.0313456
0.720146,-0.471979,-0.112569
1.10509,-0.475346,-0.0719264
-0.752914,0.829166,-0.647488
-0.992679,0.913209,-1.36027
-0.0970144,1.13376,-0.83391
-1.0783,1.1925,-0.148055
-0.830865,1.33286,0.169235
0.109226,-0.0277032,-0.786905
-0.28976,0.0344922,-0.484693
-1.11429,0.50146,0.608357
-1.08571,-0.88213,-0.808517
-0.211186,-1.07457,-0.61503
-0.947215,0.670113,-1.46818
-0.95863,-0.560171,-0.472848
-0.158054,-0.0945552,0.516808
0.528227,1.00677,1.37654
-0.227065,0.837253,0.88969
-0.257072,1.43893,-0.191658
0.270275,0.284575,1.17408
1.19197,0.874943,0.0609851
0.443207,1.48812,0.699478
-0.63639,1.75189,0.37265
-0.464015,1.20075,0.323938
-0.901624,2.20224,-0.00209981
0.188776,0.272337,-0.317175
1.08118,-0.453013,-0.637334
1.28491,-0.306214,-1.41513
-0.634824,0.352703,-1.18946
1.35153,0.289737,0.68205
1.02835,-0.516721,0.0976418
1.10999,-0.908091,-0.275401
-0.631551,-0.290758,-1.27861
0.146118,-1.17267,-0.16035
-0.152724,-0.969414,0.264377
-1.23694,-1.8051,-0.737108
-1.35069,-0.260834,1.3194
-0.26238,-0.363935,0.14567
-0.781474,0.293142,0.449132
0.197631,-0.827554,0.282139
0.915505,-1.28385,0.121485
2.02357,-1.7138,0.639791
1.13423,-1.23069,0.474713
0.960652,-0.307446,-0.37849
1.05852,-0.68392,-0.467938
0.278981,-0.44614,-0.844883
1.29045,-0.400178,-1.60874
1.47858,-1.10842,0.350048
1.71649,-0.566622,0.631201
1.97486,-1.05385,1.30435
0.555599,-0.287528,1.35378
0.715246,0.541552,1.96328
1.83679,1.50223,2.15701
1.76001,-0.247959,1.41911
1.11251,0.688339,2.26172
1.67747,-0.744706,1.55935
1.34963,-1.08314,0.423044
0.669024,-1.75942,-0.501934
1.12867,-2.23624,1.36967
0.208589,-1.81112,0.441601
1.05978,-1.90132,-0.223974
0.676409,-1.59454,0.118142
-0.421121,-0.430185,-0.100317
-0.60016,-0.780494,-0.14931
-1.44167,-1.02869,-1.19821
0.1665,-0.621076,0.0700313
-0.760522,-0.384334,0.558828
1.04044,0.437777,0.818782
-0.542164,-0.557551,0.629422
0.0823674,0.137515,0.595209
0.0863532,1.02537,0.625549
0.150368,0.701454,1.59422
-0.399601,1.10645,1.13051
-0.705239,-0.038955,0.118689
-0.993446,0.488748,-0.532399
-0.906999,0.512423,-0.096395
-1.38263,-0.791755,-0.128835
-0.283841,0.750734,-0.983618
-0.750915,-1.1278,-0.512458
-0.659371,-1.16386,0.97858
-0.228508,0.508535,0.911752
-0.227252,-0.0752215,1.85108
0.0967557,0.872034,0.455438
-0.152049,0.6581,0.938378
0.543051,-0.311941,0.046949
1.48168,0.565286,0.262936
0.502861,-1.42034,0.10368
0.877693,-1.6556,0.0246514
0.308313,-1.00379,1.06147
1.15818,-1.83891,2.12106
0.916603,-0.804268,1.44247
0.619925,-1.22927,2.26696
1.48214,-1.2872,1.02379
1.68704,-0.563237,1.50487
0.31605,-2.26,1.12836
1.4715,-3.20149,1.61126
0.670905,-1.95104,1.98766
-0.75391,-2.02423,0.846194
-1.26305,-2.5931,0.374075
-0.508424,-2.43617,1.21173
-0.175708,-1.00074,1.77078
-1.32995,-0.930166,2.59081
-0.336643,-2.17522,2.90961
-0.316082,-1.50188,1.12575
-1.05958,-1.27886,2.19752
-0.920276,-0.974539,2.20803
0.135695,-2.09878,0.998106
-1.11424,-1.28557,0.60426
-2.22467,-0.656838,0.331879
-2.90078,-1.07748,-0.341495
-2.75236,-1.70303,-0.407691
-1.35923,0.542331,0.676185
-2.38818,-0.587193,1.71241
-2.40508,-0.613141,1.11956
-1.3831,1.24285,1.25506
-1.2727,-0.440919,1.16456
-0.622494,0.955289,0.520245
-1.6908,0.254531,1.51603
-1.62791,-0.0743033,0.217432
0.0132062,0.834297,1.55888
0.515934,-0.0887508,1.55001
0.195429,0.165582,1.44507
0.151928,-0.313746,2.58271
-0.000465011,1.10375,2.54739
-0.255018,1.13984,0.659681
-0.427298,0.651888,0.811418
-0.123429,0.7893,0.861354
-1.18317,0.869998,0.344318
-0.414913,1.86447,0.832393
0.148579,1.81204,0.971194
0.986538,1.73845,0.178792
2.18027,0.86681,-0.487961
1.59311,1.16572,1.26229
1.70983,0.325676,1.43226
2.26183,-0.759776,1.16468
1.83192,0.492787,0.582165
0.757843,-0.663041,1.30207
1.51739,0.469755,0.709657
0.264607,0.517586,0.355281
0.281743,1.24014,0.672295
1.09927,-0.399365,-0.436021
-0.161782,-0.428195,1.24813
0.169879,0.45191,-0.0397561
-0.223065,-0.0473523,0.164057
-0.278514,-1.11761,1.16225
-1.17962,1.13665,0.282113
-1.10022,0.914694,-0.460974
-1.03281,-0.834289,1.18748
-1.07062,-0.437288,-0.370089
0.587945,0.217871,-0.496825
0.62573,0.411077,-0.834139
-1.3655,-1.04338,1.22268
-0.301735,-0.701195,-0.752267
0.664927,0.425558,0.801285
0.360932,0.487792,-0.265034
0.219673,-0.511957,0.59592
-0.681623,-0.635596,0.780978
0.409068,-0.541929,-0.312021
-0.556351,-1.42655,-0.559724
0.213433,-1.52588,0.0697431
0.0530289,-0.966761,-0.26423
0.20673,0.0882316,-0.686906
0.812653,-0.947892,0.0815599
0.723808,1.01291,-0.911661
0.563728,-0.637405,-1.03984
1.38539,0.111305,-0.0157365
-0.519882,0.207641,-0.29113
-0.60511,0.846607,-1.41307
2.7773,-1.32291,-0.233684
2.22297,-0.198577,-0.847638
1.56619,-1.41152,0.00181266
2.19187,-1.63848,-0.0502671
1.29801,-0.636503,0.870147
1.24203,-1.70295,0.0634921
2.31501,-0.494194,1.19957
0.285398,-1.51947,1.02741
2.14882,0.16236,-0.168321
1.31286,0.299643,-0.131713
0.422685,1.39584,-0.662928
1.50921,1.37811,-0.558745
-0.524402,1.23277,-0.608294
-0.0178889,2.41617,0.560261
0.238531,2.10522,-0.983945
0.294385,1.22859,-0.06998
1.12849,0.608851,1.12099
2.02515,-0.534257,0.484462
1.52012,0.625864,2.2839
0.110267,1.2945,0.371116
0.825982,1.20844,0.810898
-0.927265,2.3256,1.48909
1.08868,0.896027,1.11269
-0.454213,0.167176,0.164776
-0.166923,0.187717,1.30931
0.00309893,-0.811434,0.571283
-1.28798,-0.0358363,0.760652
-0.203029,1.13285,-0.558849
0.535065,0.89589,-0.00781445
0.483855,1.54686,-0.950694
1.05469,0.247741,-0.220634
-0.360766,1.97365,-0.185477
1.52674,-0.178636,-0.951682
-0.0347487,0.443613,-0.254191
-0.124791,1.23685,-0.538617
-0.266802,-0.0731514,0.460801
-1.3419,0.377886,-0.559661
0.64391,-0.282448,-0.668675
-0.285792,0.896912,0.265375
0.297991,-0.139725,-0.513421
-0.882766,0.555193,-1.27544
-0.84195,0.780309,-0.928545
-0.590702,1.33711,-2.06469
-1.21222,0.730776,-1.99371
-1.03302,0.0923541,0.0263555
-1.60422,0.0568411,1.03184
-0.02411,0.228994,-0.337425
0.219758,-0.753418,-0.387376
1.17707,-1.47577,-0.67154
-0.675264,-1.75461,-0.664123
0.376001,-1.07063,0.447794
1.06949,-0.685864,0.678471
0.33525,-1.77095,0.488823
-0.0343089,-0.843267,0.507446
0.724785,-0.586592,1.08662
-0.123334,-0.634824,0.129281
-0.846391,-1.22737,-0.812752
-1.10202,-1.79978,1.27815
0.134801,0.106958,0.458282
1.08883,-0.148943,0.664335
1.00041,0.0423425,1.53836
0.73542,-0.9622,-0.279429
0.832755,0.538854,0.0926308
0.514041,0.817337,1.43646
0.779871,-0.572607,1.6561
-0.0575034,0.274278,0.105662
-1.12724,0.566754,-0.29838
0.708853,0.617849,-1.04445
0.582486,0.349942,-1.45604
-0.569867,-0.590283,-0.406678
0.377617,-1.27634,0.142857
0.279658,-1.52912,-0.616702
-1.58942,-1.03664,-1.35617
0.411512,-0.066413,0.115089
0.514465,0.309165,-0.00721735
1.02614,-0.837625,-0.500381
1.12708,1.24257,-0.537277
1.51214,0.659628,0.12508
-0.111538,0.748036,-0.551053
-0.38717,0.829508,-0.128032
-0.0322498,-0.265982,-0.684234
-1.1494,-1.32958,0.0858261
0.591874,0.82297,-0.843688
0.27502,-0.788952,-1.74281
-0.0652195,0.468098,0.438931
0.0789799,0.25812,1.09951
0.299577,0.101077,1.39933
-0.211361,0.497095,0.129354
-1.3827,0.890802,-0.152615
0.832126,0.827191,0.7241
0.152259,1.14112,1.13228
-0.851345,-0.589574,-0.174757
-0.619508,0.678795,0.871408
-1.21456,0.994097,0.00735228
0.872039,-0.343223,0.193891
0.0221465,-0.932724,0.986683
1.17584,-1.42872,1.11862
0.0190374,-0.237886,0.39263
-0.919641,0.265521,1.34909
-1.15591,0.961771,0.490878
0.015652,0.521446,1.30147
0.930049,0.704695,1.97421
-0.0384458,1.70272,0.96497
0.44996,0.905669,0.349119
-0.36162,0.212969,0.195098
-0.227565,1.25068,0.513445
-1.24264,1.41279,0.975995
-0.0213931,-0.868462,1.02046
-0.538693,-0.33561,0.786231
-0.37935,0.209991,0.416243
-1.29091,1.21496,-0.017726
-0.203441,-0.914673,0.272667
0.41886,0.880712,0.106689
-0.378919,0.597455,-0.75145
-0.443111,1.4337,-0.498733
-0.654804,1.53321,-0.644782
-0.737364,0.883296,-0.544998
-1.44613,0.744813,-0.426142
-0.495133,1.33616,0.210042
-0.930459,1.79363,0.900256
-1.11162,1.38432,1.3394
-1.64762,0.492045,1.2761
0.0927158,2.40343,0.257603
-1.40375,1.58746,-0.497541
0.497032,1.70018,-0.674359
0.206943,0.809861,0.36997
0.52468,0.393555,1.56316
1.25988,1.24918,0.525654
0.379204,2.12655,0.547336
1.38051,2.66781,0.785677
0.231553,1.62959,-0.27797
-0.0367339,2.01278,-0.815381
0.305884,1.57995,0.168088
0.583351,0.392639,-0.612525
-0.00999117,0.290331,-0.632912
0.403323,0.370296,-1.20136
0.773791,0.889152,-1.03363
-0.299633,1.18897,-1.59705
0.958114,1.03719,-0.257714
0.254533,1.20216,-0.442113
0.496241,0.348036,0.502023
0.567368,-0.645525,-0.405444
1.44995,0.492087,-0.435791
-0.0358666,-1.34766,0.193063
-0.236147,-1.64518,-1.48408
0.178068,-0.893304,-0.574227
-0.473551,-0.812604,-0.716422
1.26618,0.263449,-0.447035
1.20806,-0.654982,0.452484
0.261537,-0.633799,-1.3862
-0.210742,-0.586429,0.365367
0.508438,0.064149,1.15479
-1.11658,-1.56113,0.214955
0.834495,0.378139,0.817196
-0.735015,0.133657,0.214336
-1.79832,0.681779,-0.123278
-0.376453,-0.483274,-0.0234026
-0.719476,-1.03257,-0.1487
0.462281,0.632905,-1.02524
-1.30095,-1.22907,1.08668
-1.2086,-0.418377,-0.227636
-1.38346,-0.260495,0.305529
-0.383864,-0.274634,0.949068
-1.46312,0.621383,0.565982
-1.29276,0.355219,1.26529
0.176433,-0.515882,0.102949
1.13145,-0.826324,-0.654703
0.0676236,0.465968,0.797355
-0.379798,0.0158874,-0.633717
-0.588581,0.400605,-0.331415
1.1603,0.638141,-0.253566
-0.598532,-1.03041,-0.248294
0.140097,-0.939907,0.141831
0.0986677,-0.438311,-0.331748
-1.08722,-0.0421898,-0.700357
0.933809,-1.61127,0.715023
0.906675,-0.323501,-0.149207
0.780264,-0.667748,0.703528
0.119236,0.377013,0.863978
0.609198,1.24641,0.750348
1.23687,2.04708,1.69176
0.658205,0.17598,1.66896
1.49654,1.05569,1.65513
1.2346,-0.775604,1.9469
-0.266873,-0.508757,1.50837
-0.880169,-0.547611,2.56654
0.395039,-0.102677,1.30774
0.895855,-1.14652,1.1505
-0.304022,0.99133,0.460602
0.245427,1.46479,-0.233516
-0.0244203,2.54795,-1.26383
1.42999,2.56046,-1.39871
0.244721,2.52884,-0.635074
-0.231262,2.65115,-0.324901
1.05479,1.89123,0.171073
1.15551,2.19085,0.358573
-0.802874,1.6797,-0.0937186
-0.261313,1.80595,0.543111
-1.14415,1.40748,-0.0267579
-1.77012,2.32417,-0.102863
-1.11191,1.42783,-0.407685
-0.348331,0.336392,0.414305
0.666211,-0.134946,1.41411
-1.1448,0.465581,0.854361
-0.321959,0.866686,-0.0661126
0.464679,-0.607755,-0.479058
-0.607503,1.45307,0.751899
-0.15645,1.18242,0.242907
-0.327456,0.687851,1.58018
-0.684433,0.901219,1.02009
-1.20057,0.381455,0.535948
-0.838354,0.900862,1.30229
0.0827509,1.23644,0.369778
-0.767359,1.06784,-0.369708
-0.778441,-0.0191755,-1.0551
-0.428847,-0.344623,-1.73494
-1.37715,-0.750787,-2.02241
-0.0187127,0.308824,-2.47666
-1.09791,1.08269,-2.12954
-2.04299,0.622636,-3.23883
-2.10085,1.13905,-1.81204
-1.3547,1.43562,-1.98158
-0.182947,1.11004,-1.02114
1.01554,0.0104144,-0.85876
0.653331,1.00588,-0.819277
0.704715,0.414541,0.0431969
1.73973,-0.168633,0.657915
1.36251,0.728891,-0.948647
0.0441559,0.145944,-0.199868
-0.992182,0.28467,-1.12599
0.786322,-0.491285,-0.430841
0.99305,1.30698,0.910298
0.293838,-0.71463,0.325601
-0.0619287,-0.302647,-0.312226
0.317309,0.244099,0.139469
0.917237,0.265837,-0.349138
0.977518,0.0426577,-0.334413
0.867825,-0.474034,0.747642
0.72705,-1.49684,0.788505
0.600944,0.372905,1.34934
-0.209021,-0.778355,0.78201
0.323257,-0.034953,0.881068
0.858221,-0.470309,1.80196
-0.301668,0.531375,1.29948
0.0682309,0.196598,1.9246
0.854597,-0.453123,0.473919
-0.249703,-0.258158,1.26234
0.462413,0.237856,0.206813
0.674459,0.410297,-0.607518
0.166391,-0.787573,-1.46508
0.491004,0.477368,-0.760774
1.27749,-0.0963834,-0.827137
1.13356,1.36143,-0.665216
0.779587,-0.486952,-0.42637
0.868877,-0.393429,0.409076
0.894809,-0.223774,0.404086
1.57641,-0.370858,-0.551723
2.01044,-0.926677,1.2262
1.22825,0.699069,-0.608115
0.245565,-0.422134,1.17196
0.64531,-0.541831,1.66411
1.31105,0.597516,1.43181
1.84864,-0.0487596,1.54182
0.498945,1.20741,1.76415
1.99424,0.272004,1.60133
1.60458,0.524823,1.30477
2.19205,0.484719,1.99321
1.44014,1.15641,2.05524
2.57885,1.56934,2.44232
1.66055,1.90494,1.66066
1.19736,1.84931,1.19187
0.319903,2.82713,0.717104
-0.210538,2.92038,-0.198175
-0.173447,2.20039,-0.972145
0.403908,2.24224,-2.12199
0.781835,2.22221,-2.13163
-0.29482,1.29214,-1.04846
0.264994,2.42168,-1.22407
0.76943,0.780118,-1.55871
0.616783,1.5534,-1.26547
1.4719,2.30155,-0.53687
1.11347,2.32409,-1.49743
2.0665,1.39845,-0.488509
1.31582,2.35247,-0.669364
2.41676,1.54789,-0.28368
1.79708,2.33774,-1.31171
1.82128,0.655693,-0.961493
2.8194,1.79149,-0.000163042
2.97438,1.30902,-0.258096
2.04427,0.419992,0.0330189
2.95804,-0.0871692,-0.160627
2.09891,-0.401629,1.13974
3.10266,1.22446,0.174723
1.39494,1.10999,-0.600916
2.11444,1.86609,-0.421987
2.19314,1.8367,-1.19244
1.85143,1.58167,-1.48467
1.92352,1.05943,-0.927987
1.57353,-0.109267,-1.47338
2.50776,-0.223379,-1.27295
0.601387,-1.09388,-2.0897
-0.159573,-0.45715,-1.70077
-1.19749,-1.63348,-2.41474
0.511841,0.135536,-2.79093
-1.29694,-0.787418,-1.28638
-1.14256,-0.323713,-1.38418
-2.21361,-0.551204,-0.189158
-1.11812,-1.12121,-0.309301
-1.61134,-1.28499,-1.05041
-0.727634,-2.02769,-1.97569
-1.87771,-1.65438,-1.44973
-0.512578,-2.47469,-1.97767
-2.36964,-0.731308,-1.83631
-2.18416,-1.60954,-1.84086
-1.98743,-2.4056,-0.499947
-1.79783,-1.46055,-0.685354
-1.24425,-0.497372,-0.489543
-0.43665,-0.542218,-0.0987612
0.448529,-1.34388,-1.23825
0.282187,-1.63018,0.567698
-0.687847,-0.555461,0.0246966
-0.356747,-1.44222,0.840905
-0.96934,-1.83454,2.01246
0.607197,-0.607495,1.48379
